image_name,x_left_0,x_left_1,x_left_2,x_left_3,x_left_4,x_left_5,x_left_6,x_left_7,x_left_8,x_left_9,x_left_10,x_left_11,x_left_12,x_left_13,x_left_14,x_left_15,x_left_16,x_left_17,x_left_18,x_left_19,x_left_20,y_left_0,y_left_1,y_left_2,y_left_3,y_left_4,y_left_5,y_left_6,y_left_7,y_left_8,y_left_9,y_left_10,y_left_11,y_left_12,y_left_13,y_left_14,y_left_15,y_left_16,y_left_17,y_left_18,y_left_19,y_left_20,z_left_0,z_left_1,z_left_2,z_left_3,z_left_4,z_left_5,z_left_6,z_left_7,z_left_8,z_left_9,z_left_10,z_left_11,z_left_12,z_left_13,z_left_14,z_left_15,z_left_16,z_left_17,z_left_18,z_left_19,z_left_20
N278 copy 13.jpg,0.6616798639297485,0.7475133538246155,0.8181037902832031,0.844801664352417,0.8171279430389404,0.7539154887199402,0.7497967481613159,0.7350642085075378,0.7272540926933289,0.6559767127037048,0.6693399548530579,0.6812908053398132,0.6888015866279602,0.579401969909668,0.6065752506256104,0.6321467161178589,0.6459065079689026,0.5210745930671692,0.5473248362541199,0.5747705101966858,0.5904513001441956,0.6674617528915405,0.6622335314750671,0.6533442139625549,0.6561446785926819,0.6770609617233276,0.5153276324272156,0.6785171627998352,0.7825335264205933,0.854111909866333,0.5186920166015625,0.7078244090080261,0.7895241379737854,0.8432756662368774,0.5509682297706604,0.7263644337654114,0.7539273500442505,0.7515237331390381,0.59935063123703,0.707653284072876,0.7158637046813965,0.6954296827316284,-1.0784274309116881e-06,-0.06031569093465805,-0.11238979548215866,-0.15768644213676453,-0.2012646645307541,-0.13066931068897247,-0.21876198053359985,-0.2792785167694092,-0.30902528762817383,-0.1277870237827301,-0.19409392774105072,-0.20982907712459564,-0.213836207985878,-0.12847840785980225,-0.16922052204608917,-0.15017490088939667,-0.1309736669063568,-0.13722363114356995,-0.15697205066680908,-0.13900317251682281,-0.11962039023637772
N167 copy 31.jpg,0.6708429455757141,0.7538506388664246,0.8311172127723694,0.8521265983581543,0.7974227070808411,0.7475898265838623,0.7481895089149475,0.7289397120475769,0.7066259980201721,0.6610428690910339,0.6755329370498657,0.675112783908844,0.6715802550315857,0.5896313190460205,0.6069642901420593,0.6206574440002441,0.6281840801239014,0.5302810668945312,0.5446637868881226,0.5632055401802063,0.5740447640419006,0.5510858297348022,0.5549519062042236,0.5392823219299316,0.5178751945495605,0.51777184009552,0.3879704177379608,0.5273826122283936,0.6187178492546082,0.6860092282295227,0.3813253939151764,0.5423338413238525,0.6305224299430847,0.6983983516693115,0.4024568796157837,0.5519782304763794,0.6229145526885986,0.6694090366363525,0.4406992197036743,0.5340275764465332,0.5737408399581909,0.5939498543739319,-1.3165516747903894e-06,-0.06345343589782715,-0.1174989715218544,-0.1650250256061554,-0.21296750009059906,-0.13615454733371735,-0.21700559556484222,-0.2740989625453949,-0.30283990502357483,-0.1314169317483902,-0.1934380680322647,-0.21529410779476166,-0.22718557715415955,-0.12842802703380585,-0.17427419126033783,-0.16919700801372528,-0.16041876375675201,-0.13227827847003937,-0.15174750983715057,-0.13943487405776978,-0.12720036506652832
N280 copy 16.jpg,0.6503986716270447,0.7382376790046692,0.806681752204895,0.8268548250198364,0.794564962387085,0.7345697283744812,0.7285034656524658,0.7171088457107544,0.7146911025047302,0.6395525932312012,0.6481261849403381,0.6590421199798584,0.6677234172821045,0.5635796189308167,0.585902988910675,0.6128302812576294,0.6293877959251404,0.5061004161834717,0.5278729200363159,0.5536604523658752,0.5689025521278381,0.6695996522903442,0.6612625122070312,0.6480864882469177,0.649319589138031,0.6716817617416382,0.5039383769035339,0.6626155376434326,0.75881427526474,0.8220874071121216,0.5068501234054565,0.7007943391799927,0.7821514010429382,0.833503246307373,0.5390558838844299,0.7199205160140991,0.7560541033744812,0.7616272568702698,0.586631178855896,0.6979293823242188,0.7125431895256042,0.696800947189331,-1.0277304909322993e-06,-0.062231771647930145,-0.11310636252164841,-0.15670694410800934,-0.19855284690856934,-0.12719039618968964,-0.2101697474718094,-0.2677799463272095,-0.2971440255641937,-0.1232835054397583,-0.1904274970293045,-0.2092280238866806,-0.21578672528266907,-0.12291105836629868,-0.1663447767496109,-0.1543280929327011,-0.14037805795669556,-0.13027527928352356,-0.15142758190631866,-0.13847659528255463,-0.12376504391431808
N284 copy 21.jpg,0.6150273680686951,0.7051169276237488,0.7784430980682373,0.790029764175415,0.7503150105476379,0.6970131993293762,0.6783983111381531,0.660459041595459,0.6507810950279236,0.5991441607475281,0.6086965799331665,0.622866690158844,0.6308386325836182,0.521690845489502,0.5496019124984741,0.5792751312255859,0.5929147005081177,0.4642544686794281,0.4918680191040039,0.5216595530509949,0.5359727144241333,0.6658015251159668,0.6612246632575989,0.6497683525085449,0.6583869457244873,0.6842825412750244,0.5102120041847229,0.6720507144927979,0.7761486172676086,0.8421729803085327,0.5090890526771545,0.7086657881736755,0.7910966873168945,0.8346911072731018,0.5388895869255066,0.7267241477966309,0.7695326805114746,0.775654673576355,0.5856739282608032,0.70516037940979,0.7281880378723145,0.7158533334732056,-9.345201306132367e-07,-0.08016728609800339,-0.14030925929546356,-0.18821236491203308,-0.23256778717041016,-0.16001705825328827,-0.2490098625421524,-0.3024725615978241,-0.3286208510398865,-0.14802277088165283,-0.2222321331501007,-0.2385738641023636,-0.24334430694580078,-0.1396293193101883,-0.18959787487983704,-0.17357872426509857,-0.1566760390996933,-0.1401047259569168,-0.16986723244190216,-0.15848752856254578,-0.1431291401386261
N165 copy 39.jpg,0.6589434742927551,0.7464922666549683,0.8242988586425781,0.8348658680915833,0.7762584686279297,0.7277023196220398,0.7239237427711487,0.7128827571868896,0.6958894729614258,0.6392688751220703,0.6442689895629883,0.6481884121894836,0.6490527987480164,0.5690949559211731,0.5743788480758667,0.585807740688324,0.5914686322212219,0.5118862390518188,0.5208736658096313,0.5394423604011536,0.549838662147522,0.5200930833816528,0.5242724418640137,0.5090296268463135,0.501013457775116,0.5241929292678833,0.3737022578716278,0.51152503490448,0.6051415801048279,0.6748062372207642,0.3712218701839447,0.5234404802322388,0.6067371964454651,0.6750311851501465,0.3943679928779602,0.5291988253593445,0.5869138836860657,0.6291965246200562,0.4320836067199707,0.514663577079773,0.5556672811508179,0.5835886001586914,-1.3442419231068925e-06,-0.0596286840736866,-0.11008379608392715,-0.15310099720954895,-0.1970062106847763,-0.1429261416196823,-0.21538881957530975,-0.26368269324302673,-0.28750720620155334,-0.1375344842672348,-0.18829688429832458,-0.2053351104259491,-0.21733520925045013,-0.1317262351512909,-0.16547825932502747,-0.15940584242343903,-0.15472504496574402,-0.1324043869972229,-0.1457405686378479,-0.1318361610174179,-0.12096621841192245
N167 copy 3.jpg,0.6708429455757141,0.7538506388664246,0.8311172127723694,0.8521265983581543,0.7974227070808411,0.7475898265838623,0.7481895089149475,0.7289397120475769,0.7066259980201721,0.6610428690910339,0.6755329370498657,0.675112783908844,0.6715802550315857,0.5896313190460205,0.6069642901420593,0.6206574440002441,0.6281840801239014,0.5302810668945312,0.5446637868881226,0.5632055401802063,0.5740447640419006,0.5510858297348022,0.5549519062042236,0.5392823219299316,0.5178751945495605,0.51777184009552,0.3879704177379608,0.5273826122283936,0.6187178492546082,0.6860092282295227,0.3813253939151764,0.5423338413238525,0.6305224299430847,0.6983983516693115,0.4024568796157837,0.5519782304763794,0.6229145526885986,0.6694090366363525,0.4406992197036743,0.5340275764465332,0.5737408399581909,0.5939498543739319,-1.3165516747903894e-06,-0.06345343589782715,-0.1174989715218544,-0.1650250256061554,-0.21296750009059906,-0.13615454733371735,-0.21700559556484222,-0.2740989625453949,-0.30283990502357483,-0.1314169317483902,-0.1934380680322647,-0.21529410779476166,-0.22718557715415955,-0.12842802703380585,-0.17427419126033783,-0.16919700801372528,-0.16041876375675201,-0.13227827847003937,-0.15174750983715057,-0.13943487405776978,-0.12720036506652832
N168 copy 41.jpg,0.688058614730835,0.768384575843811,0.8397955894470215,0.8551205396652222,0.8009192943572998,0.7552044987678528,0.7536417841911316,0.7411648631095886,0.7276648879051208,0.670238733291626,0.6815504431724548,0.6855377554893494,0.6885562539100647,0.6003472208976746,0.6128142476081848,0.6269318461418152,0.636333167552948,0.5420817732810974,0.5548423528671265,0.5755518078804016,0.5885066390037537,0.5504802465438843,0.5547337532043457,0.539050281047821,0.5222529172897339,0.5257041454315186,0.39062684774398804,0.5267135500907898,0.6127162575721741,0.6750005483627319,0.38375207781791687,0.5437692999839783,0.6273171901702881,0.6902419328689575,0.40580350160598755,0.5540924072265625,0.6157854795455933,0.6512460112571716,0.4459647536277771,0.5443212985992432,0.5765401721000671,0.5853109955787659,-1.2768372243954218e-06,-0.05963533744215965,-0.10981966555118561,-0.15386733412742615,-0.19796937704086304,-0.13006822764873505,-0.20544996857643127,-0.2573815882205963,-0.2837165594100952,-0.1258302927017212,-0.1844894289970398,-0.20363467931747437,-0.21354740858078003,-0.1229376420378685,-0.1646752655506134,-0.15829966962337494,-0.14972300827503204,-0.12675736844539642,-0.1449267864227295,-0.13372264802455902,-0.12264475971460342
N284 copy 16.jpg,0.6150273680686951,0.7051169276237488,0.7784430980682373,0.790029764175415,0.7503150105476379,0.6970131993293762,0.6783983111381531,0.660459041595459,0.6507810950279236,0.5991441607475281,0.6086965799331665,0.622866690158844,0.6308386325836182,0.521690845489502,0.5496019124984741,0.5792751312255859,0.5929147005081177,0.4642544686794281,0.4918680191040039,0.5216595530509949,0.5359727144241333,0.6658015251159668,0.6612246632575989,0.6497683525085449,0.6583869457244873,0.6842825412750244,0.5102120041847229,0.6720507144927979,0.7761486172676086,0.8421729803085327,0.5090890526771545,0.7086657881736755,0.7910966873168945,0.8346911072731018,0.5388895869255066,0.7267241477966309,0.7695326805114746,0.775654673576355,0.5856739282608032,0.70516037940979,0.7281880378723145,0.7158533334732056,-9.345201306132367e-07,-0.08016728609800339,-0.14030925929546356,-0.18821236491203308,-0.23256778717041016,-0.16001705825328827,-0.2490098625421524,-0.3024725615978241,-0.3286208510398865,-0.14802277088165283,-0.2222321331501007,-0.2385738641023636,-0.24334430694580078,-0.1396293193101883,-0.18959787487983704,-0.17357872426509857,-0.1566760390996933,-0.1401047259569168,-0.16986723244190216,-0.15848752856254578,-0.1431291401386261
N286 copy 16.jpg,0.593302845954895,0.669444739818573,0.7404676079750061,0.7543932795524597,0.7345283031463623,0.6911140084266663,0.6723331212997437,0.659726083278656,0.6548587083816528,0.6039453744888306,0.6062602996826172,0.6072801947593689,0.6019862294197083,0.5292573571205139,0.5442543029785156,0.5643293857574463,0.5719881057739258,0.47031521797180176,0.48157596588134766,0.5015777349472046,0.5126397609710693,0.6507331728935242,0.6545687913894653,0.6611014008522034,0.6817567348480225,0.7129617929458618,0.5195869207382202,0.6550168395042419,0.750579297542572,0.8109230399131775,0.5128613710403442,0.6851385235786438,0.775449275970459,0.8238896131515503,0.5348617434501648,0.6944555044174194,0.7612609267234802,0.7898042798042297,0.57207852602005,0.6786238551139832,0.7282423973083496,0.7456983327865601,-7.271946174114419e-07,-0.08020859211683273,-0.14364756643772125,-0.1945735663175583,-0.24384556710720062,-0.15822765231132507,-0.24330022931098938,-0.2914467751979828,-0.3138236105442047,-0.1464695930480957,-0.21892929077148438,-0.2386111319065094,-0.24622082710266113,-0.1377367526292801,-0.19443227350711823,-0.18960268795490265,-0.17871780693531036,-0.1356222927570343,-0.16926147043704987,-0.16079790890216827,-0.14661866426467896
N279 copy 25.jpg,0.6690940260887146,0.752129316329956,0.8239886164665222,0.847993791103363,0.8077411651611328,0.7415204644203186,0.7435450553894043,0.7275894284248352,0.716556191444397,0.6422447562217712,0.6587864756584167,0.6696339249610901,0.6778036952018738,0.5680379271507263,0.5950206518173218,0.6234840750694275,0.6415805220603943,0.5130298733711243,0.5381330251693726,0.5694975852966309,0.5912972688674927,0.6745030879974365,0.6699432730674744,0.6543319225311279,0.6458566784858704,0.6565927267074585,0.5071214437484741,0.6716964840888977,0.7748327255249023,0.8487005829811096,0.5111438035964966,0.6997172236442566,0.7809696197509766,0.8385747671127319,0.5447266697883606,0.7141510248184204,0.7357562184333801,0.7314507961273193,0.5948454737663269,0.7021081447601318,0.7092153429985046,0.6898127794265747,-1.2867727718912647e-06,-0.05229976028203964,-0.10057467967271805,-0.1446344405412674,-0.18756331503391266,-0.11799540370702744,-0.20680546760559082,-0.27351534366607666,-0.3075309991836548,-0.11866718530654907,-0.18240715563297272,-0.20027349889278412,-0.2053861767053604,-0.12255366891622543,-0.1565389186143875,-0.13446758687496185,-0.1138918325304985,-0.13480806350708008,-0.14659540355205536,-0.12381814420223236,-0.10152745246887207
N300 copy 46.jpg,0.5209282040596008,0.6340125799179077,0.7302131652832031,0.7380627393722534,0.6569004058837891,0.6158817410469055,0.5989237427711487,0.5876237750053406,0.5751317739486694,0.5058199763298035,0.5125641822814941,0.5134661197662354,0.511653482913971,0.4273211359977722,0.46984925866127014,0.5079560279846191,0.5220997333526611,0.3702737092971802,0.4129328727722168,0.4539910554885864,0.4718189239501953,0.6111080050468445,0.6090208888053894,0.6176843643188477,0.6416522264480591,0.659731388092041,0.4756803512573242,0.6507986783981323,0.7531167268753052,0.8388359546661377,0.4662044048309326,0.685882568359375,0.7853859066963196,0.8603813052177429,0.49897632002830505,0.7118690609931946,0.7196477651596069,0.6877073645591736,0.553024411201477,0.7043325304985046,0.6996294260025024,0.6567705869674683,9.698026133264648e-07,-0.08720523864030838,-0.16974757611751556,-0.23189932107925415,-0.2930135726928711,-0.27053460478782654,-0.35025039315223694,-0.38700994849205017,-0.41018566489219666,-0.2527907192707062,-0.32408058643341064,-0.3254968225955963,-0.33117765188217163,-0.2282441258430481,-0.2902831733226776,-0.2539782226085663,-0.2227877825498581,-0.20842398703098297,-0.24543026089668274,-0.21772241592407227,-0.196941539645195
N281 copy 17.jpg,0.6462007761001587,0.7332900762557983,0.8006938695907593,0.8151631951332092,0.7794562578201294,0.7197670340538025,0.7094108462333679,0.6970481276512146,0.6923996210098267,0.6251105070114136,0.6360167860984802,0.6502960324287415,0.6595298647880554,0.5498284697532654,0.574000358581543,0.6029305458068848,0.6195337772369385,0.49356508255004883,0.5162540078163147,0.5445950627326965,0.5619525909423828,0.6577658653259277,0.6490745544433594,0.6391969919204712,0.6483195424079895,0.6780179142951965,0.49787312746047974,0.6561305522918701,0.7544323801994324,0.8169864416122437,0.5065838694572449,0.6987548470497131,0.7770617008209229,0.8216578364372253,0.5407127737998962,0.715735137462616,0.7514787316322327,0.7559443712234497,0.5878202319145203,0.6963096857070923,0.7140270471572876,0.7014333605766296,-9.080026188712509e-07,-0.0713004469871521,-0.12690289318561554,-0.17320743203163147,-0.21736031770706177,-0.13965252041816711,-0.22718895971775055,-0.28622013330459595,-0.3161468505859375,-0.13173407316207886,-0.20035876333713531,-0.2187604159116745,-0.22627566754817963,-0.127908393740654,-0.17377692461013794,-0.1615147441625595,-0.14748840034008026,-0.13240031898021698,-0.1570218801498413,-0.14495670795440674,-0.1301945298910141
N170 copy 39.jpg,0.6968737244606018,0.7719616889953613,0.8480024337768555,0.8679914474487305,0.816404402256012,0.7766036987304688,0.7878870368003845,0.7706841230392456,0.7523897886276245,0.6955651640892029,0.7157876491546631,0.715161919593811,0.7129761576652527,0.6254719495773315,0.6460363268852234,0.6572550535202026,0.6615474820137024,0.5644996166229248,0.5733176469802856,0.5881145596504211,0.59613037109375,0.5402237772941589,0.5483494400978088,0.5356819033622742,0.520276665687561,0.530878484249115,0.3883923292160034,0.5188906192779541,0.6124878525733948,0.675241231918335,0.3848896026611328,0.5291739702224731,0.6184815168380737,0.6836680173873901,0.407601922750473,0.5328534841537476,0.6037248969078064,0.652762234210968,0.4461784064769745,0.5186684131622314,0.5616894960403442,0.5908728241920471,-1.3219928405305836e-06,-0.050592564046382904,-0.09560937434434891,-0.13683520257472992,-0.1802317351102829,-0.11504905670881271,-0.18158555030822754,-0.22838932275772095,-0.2521449327468872,-0.11476384848356247,-0.16467733681201935,-0.1838928461074829,-0.19535522162914276,-0.11501021683216095,-0.15679213404655457,-0.15548290312290192,-0.14939133822917938,-0.1197771355509758,-0.13880345225334167,-0.12656526267528534,-0.11417346447706223
N564 copy 10.jpg,0.1194930374622345,0.19462868571281433,0.26266658306121826,0.28717678785324097,0.2883651554584503,0.2882573902606964,0.2987375259399414,0.2772770822048187,0.25633224844932556,0.20541304349899292,0.22664478421211243,0.2060001641511917,0.18500515818595886,0.11743725836277008,0.13150683045387268,0.1334797441959381,0.13440760970115662,0.03888879716396332,0.04532289505004883,0.05731599032878876,0.06895814836025238,0.45042532682418823,0.4643380641937256,0.48451223969459534,0.5490099787712097,0.6283396482467651,0.25601354241371155,0.34242284297943115,0.405341237783432,0.4524538815021515,0.21749676764011383,0.3096053898334503,0.40890783071517944,0.4815181493759155,0.21721459925174713,0.31802400946617126,0.4132576584815979,0.47659188508987427,0.24425117671489716,0.31812846660614014,0.3942091763019562,0.44102829694747925,-4.190206084331294e-07,-0.049345169216394424,-0.10665108263492584,-0.16509243845939636,-0.22513078153133392,-0.0778575986623764,-0.15364782512187958,-0.21034866571426392,-0.24262568354606628,-0.08906714618206024,-0.15311065316200256,-0.17752313613891602,-0.1863236129283905,-0.10603177547454834,-0.16145047545433044,-0.1638239026069641,-0.15413685142993927,-0.12844009697437286,-0.16049888730049133,-0.15266726911067963,-0.1395651400089264
